Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
2071857036,1,0,"https://www.kickstarter.com/projects/847082997/bbs-murder-mystery-bed-and-breakfast?ref=discovery_category_popular
",guest,False,,,True,False,,
236761451,1,0,"https://www.kickstarter.com/projects/236761451/bring-matt-fotiss-nights-on-the-couch-to-nyc?ref=discovery_category_popular
",,,,,True,False,,
246521031,1,0,"https://www.kickstarter.com/projects/246521031/material-witness-by-spiderwoman-theater?ref=discovery_category_popular
",,,,,True,False,,
2013311615,1,0,"https://www.kickstarter.com/projects/2013311615/thundergrounds?ref=discovery_category_popular
",,,,,True,False,,
417218980,1,0,"https://www.kickstarter.com/projects/1469292664/send-us-to-wonderland?ref=discovery_category_popular
",guest,False,,,True,False,,
312628172,1,0,"https://www.kickstarter.com/projects/312628172/loving-alanis-rocky-mountain-regional-premier?ref=discovery_category_popular
",,,,,True,False,,
435916784,1,0,"https://www.kickstarter.com/projects/435916784/dancers?ref=discovery_category_popular
",,,,,True,False,,
316369488,1,0,"https://www.kickstarter.com/projects/316369488/loving-buttons-a-flood-is-coming-performance-poem?ref=discovery_category_popular
",,,,,True,False,,
317683350,1,0,"https://www.kickstarter.com/projects/317683350/strange-weather?ref=discovery_category_popular
",,,,,True,False,,
318653143,1,0,"https://www.kickstarter.com/projects/318653143/field-hockey-hot-a-world-premiere-musical?ref=discovery_category_popular
",,,,,True,False,,
319223802,1,0,"https://www.kickstarter.com/projects/319223802/a-fathers-day-pop-musical-theater-production?ref=discovery_category_popular
",,,,,True,False,,
320503550,1,0,"https://www.kickstarter.com/projects/320503550/hit-her-with-the-skates-a-new-musical?ref=discovery_category_popular
",,,,,True,False,,
320586470,1,0,"https://www.kickstarter.com/projects/1446614291/twenty-0?ref=discovery_category_popular
",guest,False,,,True,False,,
329870338,1,0,"https://www.kickstarter.com/projects/doodledeedoo/doodle-dee-doo-a-tuney-looney-cartoon?ref=discovery_category_popular
",guest,False,,,True,False,,
42976996,1,0,"https://www.kickstarter.com/projects/1420676683/the-meshuganutcracker-is-on-its-way-to-new-york-ci?ref=discovery_category_popular
",guest,False,,,True,False,,
333416013,1,0,"https://www.kickstarter.com/projects/333416013/the-leftovers-by-sheep-soup-productions-kickstarts?ref=discovery_category_popular
",,,,,True,False,,
333527375,1,0,"https://www.kickstarter.com/projects/333527375/ship-of-fools-1?ref=discovery_category_popular
",,,,,True,False,,
417537745,1,0,"https://www.kickstarter.com/projects/417537745/liberty-falls-54321?ref=discovery_category_popular
",,,,,True,False,,
417140500,1,0,"https://www.kickstarter.com/projects/861794217/paper-tank-theater-music-madness-party?ref=discovery_category_popular
",guest,False,,,True,False,,
249197860,1,0,"https://www.kickstarter.com/projects/249197860/macblair-at-the-edinburgh-festival?ref=discovery_category_popular
",,,,,True,False,,
340547345,1,0,"https://www.kickstarter.com/projects/roundtableca/roundtable-theatrical-presents-a-chorus-line?ref=discovery_category_popular
",guest,False,,,True,False,,
410946939,1,0,"https://www.kickstarter.com/projects/410946939/the-ruby-darlings-show?ref=discovery_category_popular
",,,,,True,False,,
350633455,1,0,"https://www.kickstarter.com/projects/350633455/professional-play-reading-the-crusade-of-connor-st?ref=discovery_category_popular
",,,,,True,False,,
405230512,1,0,"https://www.kickstarter.com/projects/savethestage/save-the-stage?ref=discovery_category_popular
",guest,False,,,True,False,,
403435550,1,0,"https://www.kickstarter.com/projects/403435550/the-living-library-0?ref=discovery_category_popular
",,,,,True,False,,
355688550,1,0,"https://www.kickstarter.com/projects/355688550/roughly-speaking-voices-from-the-soup-kitchen?ref=discovery_category_popular
",,,,,True,False,,
355847886,1,0,"https://www.kickstarter.com/projects/dutchy/duke-dutchy-presents-the-virginia-city-all-nighter?ref=discovery_category_popular
",guest,False,,,True,False,,
360443414,1,0,"https://www.kickstarter.com/projects/tylerbryce/one-man-many-voices-help-fund-tylers-1st-season-in?ref=discovery_category_popular
",guest,False,,,True,False,,
36092936,1,0,"https://www.kickstarter.com/projects/207630073/equipemos-murmurante-teatro?ref=discovery_category_popular
",guest,False,,,True,False,,
395391231,1,0,"https://www.kickstarter.com/projects/1398982809/various-unfortunate-deaths-of-tabbott-and-rue-doch?ref=discovery_category_popular
",guest,False,,,True,False,,
392257269,1,0,"https://www.kickstarter.com/projects/392257269/play-date-an-immersive-theatrical-nighclub-experie?ref=discovery_category_popular
",,,,,True,False,,
391717758,1,0,"https://www.kickstarter.com/projects/391717758/switch-witchetty-goes-to-edinburgh-festival-fringe?ref=discovery_category_popular
",,,,,True,False,,
375491873,1,0,"https://www.kickstarter.com/projects/1661272748/help-us-to-take-punching-judy-from-nottingham-to-e?ref=discovery_category_popular
",guest,False,,,True,False,,
383326691,1,0,"https://www.kickstarter.com/projects/383326691/the-world-is-a-theater-di-velt-is-a-teater?ref=discovery_category_popular
",,,,,True,False,,
312364175,1,0,"https://www.kickstarter.com/projects/genesislove/support-rds-5oo-red-dot-studios-new-multi-use-art-space?ref=discovery_category_popular
",guest,False,,,True,False,,
311417916,1,0,"https://www.kickstarter.com/projects/311417916/bring-beautiful-monster-to-new-york-city?ref=discovery_category_popular
",,,,,True,False,,
311328564,1,0,"https://www.kickstarter.com/projects/311328564/peter-wendy-goes-to-the-2015-edinburgh-fringe-fest?ref=discovery_category_popular
",,,,,True,False,,
438257601,1,0,"https://www.kickstarter.com/projects/438257601/house-7a-a-haunted-encounter?ref=discovery_category_popular
",,,,,True,False,,
491085262,1,0,"https://www.kickstarter.com/projects/491085262/red-lion-theatre-presents-shakespeares-macbeth?ref=discovery_category_popular
",,,,,True,False,,
489369905,1,0,"https://www.kickstarter.com/projects/493841695/dragon-training-school-travel-fund?ref=discovery_category_popular
",guest,False,,,True,False,,
487503334,1,0,"https://www.kickstarter.com/projects/487503334/birds-debut-play-with-hightide-response-workshops?ref=discovery_category_popular
",,,,,True,False,,
482291613,1,0,"https://www.kickstarter.com/projects/482291613/yoggle-and-the-wonderful-waterfall?ref=discovery_category_popular
",,,,,True,False,,
259661498,1,0,"https://www.kickstarter.com/projects/259661498/refuge-0?ref=discovery_category_popular
",,,,,True,False,,
260054666,1,0,"https://www.kickstarter.com/projects/260054666/magpie-a-melbourne-written-operatic-musical?ref=discovery_category_popular
",,,,,True,False,,
480617164,1,0,"https://www.kickstarter.com/projects/480617164/the-conversationalists-by-james-and-jerome?ref=discovery_category_popular
",,,,,True,False,,
262310131,1,0,"https://www.kickstarter.com/projects/262310131/a-stones-throw?ref=discovery_category_popular
",,,,,True,False,,
478763665,1,0,"https://www.kickstarter.com/projects/478763665/beirut-lady-of-lebanon-0?ref=discovery_category_popular
",,,,,True,False,,
265728694,1,0,"https://www.kickstarter.com/projects/athenatheatre/the-world-premiere-of-a-real-boy-by-stephen-kaplan?ref=discovery_category_popular
",guest,False,,,True,False,,
466784685,1,0,"https://www.kickstarter.com/projects/466784685/the-95-theses?ref=discovery_category_popular
",,,,,True,False,,
27428698,1,0,"https://www.kickstarter.com/projects/1955856871/children-must-run-an-original-musical?ref=discovery_category_popular
",guest,False,,,True,False,,
463201706,1,0,"https://www.kickstarter.com/projects/294462510/mother-jones-in-heaven-by-si-kahn-with-vivian-nesb?ref=discovery_category_popular
",guest,False,,,True,False,,
277986632,1,0,"https://www.kickstarter.com/projects/118880663/keep-the-festival-free?ref=discovery_category_popular
",guest,False,,,True,False,,
279161473,1,0,"https://www.kickstarter.com/projects/279161473/chokehold?ref=discovery_category_popular
",,,,,True,False,,
279292632,1,0,"https://www.kickstarter.com/projects/279292632/monster-0?ref=discovery_category_popular
",,,,,True,False,,
459920853,1,0,"https://www.kickstarter.com/projects/459920853/the-3rd-hawaii-sketch-comedy-festival?ref=discovery_category_popular
",,,,,True,False,,
459772894,1,0,"https://www.kickstarter.com/projects/459772894/freefall-frostbite-a-reinvention?ref=discovery_category_popular
",,,,,True,False,,
454468819,1,0,"https://www.kickstarter.com/projects/192284596/taking-leave-to-remain-to-the-edinburgh-fringe-fes?ref=discovery_category_popular
",guest,False,,,True,False,,
453915138,1,0,"https://www.kickstarter.com/projects/453915138/twelfth-night-by-william-shakespeare?ref=discovery_category_popular
",,,,,True,False,,
453235061,1,0,"https://www.kickstarter.com/projects/ellensburgaudion/ellensburg-audion-theater-restoration-project?ref=discovery_category_popular
",guest,False,,,True,False,,
29053506,1,0,"https://www.kickstarter.com/projects/29053506/projection-world-premiere-a-new-play-by-amelia-par?ref=discovery_category_popular
",,,,,True,False,,
298302228,1,0,"https://www.kickstarter.com/projects/1331012896/jacksonville-reel-recovery-film-festival?ref=discovery_category_popular
",guest,False,,,True,False,,
299764144,1,0,"https://www.kickstarter.com/projects/299764144/harvey-and-the-bird-need-a-piano?ref=discovery_category_popular
",,,,,True,False,,
443808208,1,0,"https://www.kickstarter.com/projects/443808208/camel-camel-2015-international-tour?ref=discovery_category_popular
",,,,,True,False,,
44205113,1,0,"https://www.kickstarter.com/projects/82998278/help-shakespeare-troupe-accept-invite-to-perform-i?ref=discovery_category_popular
",guest,False,,,True,False,,
306327141,1,0,"https://www.kickstarter.com/projects/306327141/scrooge-and-the-seven-dwarves-by-sleeping-trees?ref=discovery_category_popular
",,,,,True,False,,
439065011,1,0,"https://www.kickstarter.com/projects/439065011/voices-from-the-future?ref=discovery_category_popular
",,,,,True,False,,
438960287,1,0,"https://www.kickstarter.com/projects/438960287/bartleby-a-new-musical-at-the-mn-fringe?ref=discovery_category_popular
",,,,,True,False,,
601165632,1,0,"https://www.kickstarter.com/projects/1079981329/lincoln-high-school-presents-little-shop-of-horror?ref=discovery_category_popular
",guest,False,,,True,False,,
2011722342,1,0,"https://www.kickstarter.com/projects/2011722342/rock-of-ages-the-chanukah-story-80s-style?ref=discovery_category_popular
",,,,,True,False,,
807898695,1,0,"https://www.kickstarter.com/projects/807898695/gate-a-new-play-at-the-cockpit-theatre?ref=discovery_category_popular
",,,,,True,False,,
1853648874,1,0,"https://www.kickstarter.com/projects/75958838/rich-the-retail-bitch?ref=discovery_category_popular
",guest,False,,,True,False,,
182189475,1,0,"https://www.kickstarter.com/projects/1671003353/bringing-shogo-otas-elements-to-bogota?ref=discovery_category_popular
",guest,False,,,True,False,,
734306238,1,0,"https://www.kickstarter.com/projects/533297856/reminisens-restaurant-and-theatre-in-versailles?ref=discovery_category_popular
",guest,False,,,True,False,,
732334313,1,0,"https://www.kickstarter.com/projects/732334313/petrification?ref=discovery_category_popular
",,,,,True,False,,
730207756,1,0,"https://www.kickstarter.com/projects/730207756/bambii-a-sad-girl-dance-party?ref=discovery_category_popular
",,,,,True,False,,
1831614488,1,0,"https://www.kickstarter.com/projects/1831614488/dinosaur-dreams?ref=discovery_category_popular
",,,,,True,False,,
1832943320,1,0,"https://www.kickstarter.com/projects/1832943320/hail-poetry?ref=discovery_category_popular
",,,,,True,False,,
1835536791,1,0,"https://www.kickstarter.com/projects/1835536791/bright-ideas-by-eric-coble?ref=discovery_category_popular
",,,,,True,False,,
1839563617,1,0,"https://www.kickstarter.com/projects/1839563617/wagner-in-english?ref=discovery_category_popular
",,,,,True,False,,
1841799096,1,0,"https://www.kickstarter.com/projects/1841799096/the-hiawatha-to-edinburgh-fringe?ref=discovery_category_popular
",,,,,True,False,,
717367300,1,0,"https://www.kickstarter.com/projects/717367300/protocols?ref=discovery_category_popular
",,,,,True,False,,
716643403,1,0,"https://www.kickstarter.com/projects/facethemusic/face-the-music?ref=discovery_category_popular
",guest,False,,,True,False,,
716591790,1,0,"https://www.kickstarter.com/projects/716591790/react-aerial-studio?ref=discovery_category_popular
",,,,,True,False,,
71153726,1,0,"https://www.kickstarter.com/projects/71153726/maize-a-play-about-barbara-mcclintock-and-genetics?ref=discovery_category_popular
",,,,,True,False,,
1853377433,1,0,"https://www.kickstarter.com/projects/1853377433/panties-on-my-head-real-stories-from-mn-roller-der?ref=discovery_category_popular
",,,,,True,False,,
706780603,1,0,"https://www.kickstarter.com/projects/706780603/the-b-tales?ref=discovery_category_popular
",,,,,True,False,,
688468129,1,0,"https://www.kickstarter.com/projects/1737699655/messina-world-of-forgotten-fairy-tales?ref=discovery_category_popular
",guest,False,,,True,False,,
70477882,1,0,"https://www.kickstarter.com/projects/jmtheatre/jealous-mistress-theatre?ref=discovery_category_popular
",guest,False,,,True,False,,
1858439167,1,0,"https://www.kickstarter.com/projects/koawiltons/king-of-america?ref=discovery_category_popular
",guest,False,,,True,False,,
1861863891,1,0,"https://www.kickstarter.com/projects/1861863891/boulder-goes-to-the-edinburgh-fringe?ref=discovery_category_popular
",,,,,True,False,,
1865861654,1,0,"https://www.kickstarter.com/projects/1096774780/fringe-fest-take-comfort-in-falling-forever?ref=discovery_category_popular
",guest,False,,,True,False,,
1866128572,1,0,"https://www.kickstarter.com/projects/1866128572/bc-efa-cabaret-kickstarter?ref=discovery_category_popular
",,,,,True,False,,
699113561,1,0,"https://www.kickstarter.com/projects/836220505/hednadotter-jubileumskonsert?ref=discovery_category_popular
",guest,False,,,True,False,,
1867796266,1,0,"https://www.kickstarter.com/projects/1867796266/orwell-that-ends-well-the-musical?ref=discovery_category_popular
",,,,,True,False,,
1867906609,1,0,"https://www.kickstarter.com/projects/1867906609/the-collector-0?ref=discovery_category_popular
",,,,,True,False,,
697949771,1,0,"https://www.kickstarter.com/projects/pollysuperstar/the-las-vegas-stripper-parade-and-expo-aug-10-12-2?ref=discovery_category_popular
",guest,False,,,True,False,,
1869186779,1,0,"https://www.kickstarter.com/projects/1869186779/hubcity-theatre-roomies-atlantic-canada-tour-2016?ref=discovery_category_popular
",,,,,True,False,,
694843487,1,0,"https://www.kickstarter.com/projects/694843487/eurobeat?ref=discovery_category_popular
",,,,,True,False,,
692902157,1,0,"https://www.kickstarter.com/projects/692902157/hippity-hip-an-eco-friendly-playspace-and-parent-l?ref=discovery_category_popular
",,,,,True,False,,
691064854,1,0,"https://www.kickstarter.com/projects/691064854/up-lifting-up-fit?ref=discovery_category_popular
",,,,,True,False,,
1875824352,1,0,"https://www.kickstarter.com/projects/1875824352/the-nose-that-nobody-picked-the-musical?ref=discovery_category_popular
",,,,,True,False,,
